datetime,doy,dap,hour,LN,lai,Icsun,Icsh,laisun,laish,sunhgt,aAn,bAn,leaf,assim,assimSum,dvs,fgl
2017-10-31 06:00:00,304,41.0,6,14.55169217901542,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,36.89744418718888,0.6080349994225601,72.76687756659706,0.05953157919261877,0.9211906315838524
2017-10-31 07:00:00,304,41.0,7,14.558891217264643,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,-1.0402314537623607,3.412343659134553,37.02112194783668,0.3220802985595532,73.08895786515662,0.05954750063087603,0.9211909500126175
2017-10-31 08:00:00,304,41.0,8,14.566086695754338,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,37.15008233675274,0.3323542907168327,73.42131215587345,0.059563423130341464,0.9211912684626069
2017-10-31 09:00:00,304,41.0,9,14.573278619760815,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,37.27887902617385,0.3323542907168327,73.75366644659029,0.05957934669101507,0.9211915869338203
2017-10-31 10:00:00,304,41.0,10,14.580466994547363,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,37.40751222384361,0.3323542907168327,74.08602073730712,0.05959527131289686,0.921191905426258
2017-10-31 11:00:00,304,41.0,11,14.587651825364292,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,37.53598213724206,0.3323542907168327,74.41837502802396,0.059611196995986826,0.9211922239399197
2017-10-31 12:00:00,304,41.0,12,14.594833117448976,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,37.66428897358599,0.3323542907168327,74.7507293187408,0.05962712374028497,0.9211925424748058
2017-10-31 13:00:00,304,41.0,13,14.602010876025906,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,37.7924329398293,0.3323542907168327,75.08308360945763,0.0596430515457913,0.9211928610309159
2017-10-31 14:00:00,304,41.0,14,14.609185106306725,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,37.92041424266329,0.3323542907168327,75.41543790017447,0.05965898041250581,0.9211931796082502
2017-10-31 15:00:00,304,41.0,15,14.616355813490276,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,38.048233088517044,0.3323542907168327,75.7477921908913,0.05967491034042849,0.9211934982068086
2017-10-31 16:00:00,304,41.0,16,14.62352300276265,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,38.17588968355773,0.3323542907168327,76.08014648160814,0.05969084132955934,0.9211938168265912
2017-10-31 17:00:00,304,41.0,17,14.630686679297218,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,-1.0402314537623607,3.412343659134553,38.29794459490438,0.3220802985595532,76.4022267801677,0.05970677337989838,0.921194135467598
2017-10-31 18:00:00,304,41.0,18,14.637846848254693,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,-1.0402314537623607,3.412343659134553,38.41984457196644,0.3220802985595532,76.72430707872725,0.0597227064914456,0.9211944541298289
2017-10-31 19:00:00,304,41.0,19,14.64611373674776,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,38.71634700398941,0.6080349994225601,77.33234207814981,0.05986731600558545,0.9211973463201117
2017-10-31 20:00:00,304,41.0,20,14.654375959057933,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,39.01265412331423,0.6080349994225601,77.94037707757236,0.060012005477112156,0.9212002401095423
2017-10-31 21:00:00,304,41.0,21,14.662633523079165,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,39.30876605849397,0.6080349994225601,78.54841207699492,0.06015677490602574,0.9212031354981206
2017-10-31 22:00:00,304,41.0,22,14.669778091510391,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,-1.0402314537623607,3.412343659134553,39.4293837362317,0.3220802985595532,78.87049237555448,0.06017279710312646,0.9212034559420625
2017-10-31 23:00:00,304,41.0,23,14.67802698572803,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,39.72522088920994,0.6080349994225601,79.47852737497703,0.06031767583087534,0.9212063535166175
2017-11-01 00:00:00,305,42.0,0,14.685164061350624,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,-1.0402314537623607,3.412343659134553,39.84531019387654,0.3220802985595532,79.80060767353659,0.060333728430632685,0.9212066745686127
2017-11-01 01:00:00,305,42.0,1,14.693404313020103,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,40.14087309518927,0.6080349994225601,80.40864267295915,0.060478716457216856,0.9212095743291444
2017-11-01 02:00:00,305,42.0,2,14.700533919362917,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,-1.0402314537623607,3.412343659134553,40.260435042620585,0.3220802985595532,80.7307229715187,0.06049479945963082,0.9212098959891927
2017-11-01 03:00:00,305,42.0,3,14.707660067920667,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,-1.0402314537623607,3.412343659134553,40.37984521811012,0.3220802985595532,81.05280327007826,0.06051088352325296,0.9212102176704651
2017-11-01 04:00:00,305,42.0,4,14.715887715766367,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,40.67505546951106,0.6080349994225601,81.66083826950081,0.06065601019012089,0.9212131202038024
2017-11-01 05:00:00,305,42.0,5,14.724110763536938,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,40.9700712593531,0.6080349994225601,82.26887326892337,0.06080121681437567,0.9212160243362876
2017-11-01 06:00:00,305,42.0,6,14.7323292189409,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,41.26489271562696,0.6080349994225601,82.87690826834593,0.06094650339601732,0.9212189300679204
2017-11-01 07:00:00,305,42.0,7,14.739439987851286,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,-1.0402314537623607,3.412343659134553,41.38302863081748,0.3220802985595532,83.19898856690548,0.06096267654519297,0.921219253530904
2017-11-01 08:00:00,305,42.0,8,14.746547326303356,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,41.506454370213234,0.3323542907168327,83.53134285762232,0.06097885075557679,0.9212195770151116
2017-11-01 09:00:00,305,42.0,9,14.753651239258001,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,41.62972343158298,0.3323542907168327,83.86369714833916,0.060995026027168775,0.9212199005205434
2017-11-01 10:00:00,305,42.0,10,14.760751731664172,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,41.75283601376405,0.3323542907168327,84.19605143905599,0.06101120235996896,0.9212202240471994
2017-11-01 11:00:00,305,42.0,11,14.767848808458906,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,41.875792315341506,0.3323542907168327,84.52840572977283,0.06102737975397732,0.9212205475950795
2017-11-01 12:00:00,305,42.0,12,14.77494247456738,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,41.99859253464843,0.3323542907168327,84.86076002048966,0.06104355820919386,0.9212208711641839
2017-11-01 13:00:00,305,42.0,13,14.782032734902941,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,42.121236869766285,0.3323542907168327,85.1931143112065,0.06105973772561856,0.9212211947545124
2017-11-01 14:00:00,305,42.0,14,14.789119594367152,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,42.2437255185252,0.3323542907168327,85.52546860192334,0.06107591830325145,0.921221518366065
2017-11-01 15:00:00,305,42.0,15,14.796203057849828,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,42.366058678504324,0.3323542907168327,85.85782289264017,0.061092099942092526,0.9212218419988419
2017-11-01 16:00:00,305,42.0,16,14.803283130229076,1.1340211728336667,129.97356744552548,10.310807121205915,0.9627485139051616,0.17127265892850507,1.0,3.673333396519699,-2.6807648563150046,42.488236547032095,0.3323542907168327,86.19017718335701,0.06110828264214178,0.9212221656528429
2017-11-01 17:00:00,305,42.0,17,14.810359816371335,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,-1.0402314537623607,3.412343659134553,42.60481951697604,0.3220802985595532,86.51225748191656,0.06112446640339919,0.921222489328068
2017-11-01 18:00:00,305,42.0,18,14.817433121131415,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,-1.0402314537623607,3.412343659134553,42.721254494744066,0.3220802985595532,86.83433778047612,0.0611406512258648,0.9212228130245174
2017-11-01 19:00:00,305,42.0,19,14.825599815503097,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,43.01491909042734,0.6080349994225601,87.44237277989868,0.06128636986227461,0.9212257273972455
2017-11-01 20:00:00,305,42.0,20,14.83376201124418,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,43.30839024379529,0.6080349994225601,88.05040777932123,0.06143216845607129,0.9212286433691215
2017-11-01 21:00:00,305,42.0,21,14.84191971578207,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,43.60166808216456,0.6080349994225601,88.65844277874379,0.06157804700725481,0.9212315609401451
2017-11-01 22:00:00,305,42.0,22,14.850072936523754,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,43.89475273276775,0.6080349994225601,89.26647777816635,0.06172400551582521,0.9212344801103165
2017-11-01 23:00:00,305,42.0,23,14.858221680855877,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,44.18764432275345,0.6080349994225601,89.8745127775889,0.06187004398178247,0.9212374008796357
2017-11-02 00:00:00,306,43.0,0,14.866365956144826,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,44.48034297918629,0.6080349994225601,90.48254777701146,0.06201616240512659,0.9212403232481026
2017-11-02 01:00:00,306,43.0,1,14.874505769736801,1.1340211728336667,37.27537444624834,124.38614690405545,0.1993104999419934,0.9347106728916732,0.050020856805770016,1.0485321318922682,5.799623768255185,44.77284882904702,0.6080349994225601,91.09058277643402,0.06216236078585757,0.9212432472157172
